Agent,Episode,Stage,Action,Reward_Step,Raw_WRS,Raw_DIE,Penalty_Fairness
Fixed (Biased),387,2,m_bf,-11.287073502901352,0.86,0.25870735029013536,11.187073502901352
Fixed (Biased),388,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),388,2,m_bf,-11.14323293272994,0.84,0.26432329327299403,11.043232932729941
Fixed (Biased),389,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),389,2,m_bf,-11.210443487320962,0.96,0.15104434873209624,11.110443487320962
Fixed (Biased),390,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),390,2,m_bf,-12.86068443601947,0.92,0.356068443601947,12.76068443601947
Fixed (Biased),391,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),391,2,m_bf,-10.352003467268466,0.84,0.1852003467268465,10.252003467268466
Fixed (Biased),392,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),392,2,m_bf,-11.269032382680905,0.86,0.25690323826809053,11.169032382680905
Fixed (Biased),393,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),393,2,m_bf,-10.751028767185552,1.06,0.005102876718555094,10.651028767185553
Fixed (Biased),394,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),394,2,m_bf,-12.262313615865521,1.04,0.1762313615865522,12.162313615865521
Fixed (Biased),395,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),395,2,m_bf,-12.80520696568146,0.94,0.33052069656814625,12.70520696568146
Fixed (Biased),396,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),396,2,m_bf,-14.487695331937735,1.04,0.39876953319377356,14.387695331937735
Fixed (Biased),397,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),397,2,m_bf,-14.178069908287636,0.96,0.44780699082876363,14.078069908287636
Fixed (Biased),398,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),398,2,m_bf,-9.383129701941051,0.84,0.0883129701941051,9.283129701941052
Fixed (Biased),399,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),399,2,m_bf,-11.454672516972659,0.9,0.23546725169726596,11.35467251697266
Fixed (Biased),400,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),400,2,m_bf,-12.947377522873103,1.08,0.20473775228731014,12.847377522873103
Fixed (Biased),401,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),401,2,m_bf,-15.041814699239202,0.88,0.6141814699239201,14.941814699239202
Fixed (Biased),402,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),402,2,m_bf,-10.302308525622838,0.8,0.2202308525622838,10.202308525622838
Fixed (Biased),403,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),403,2,m_bf,-8.982187028360688,0.88,0.008218702836068782,8.882187028360688
Fixed (Biased),404,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),404,2,m_bf,-13.378073726339185,0.94,0.3878073726339187,13.278073726339185
Fixed (Biased),405,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),405,2,m_bf,-11.98856059455777,0.88,0.3088560594557769,11.88856059455777
Fixed (Biased),406,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),406,2,m_bf,-16.42488244819014,1.0,0.6324882448190139,16.324882448190138
Fixed (Biased),407,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),407,2,m_bf,-11.239139312364092,0.9,0.21391393123640914,11.139139312364092
Fixed (Biased),408,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),408,2,m_bf,-12.002390953513293,0.96,0.2302390953513295,11.902390953513294
Fixed (Biased),409,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),409,2,m_bf,-13.101538057355867,0.94,0.3601538057355869,13.001538057355868
Fixed (Biased),410,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),410,2,m_bf,-10.709318987395495,0.78,0.2809318987395495,10.609318987395495
Fixed (Biased),411,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),411,2,m_bf,-13.35775132583679,1.02,0.3057751325836792,13.257751325836791
Fixed (Biased),412,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),412,2,m_bf,-11.7499373751689,0.9,0.26499373751689004,11.6499373751689
Fixed (Biased),413,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),413,2,m_bf,-11.530156275778298,0.92,0.22301562757782972,11.430156275778298
Fixed (Biased),414,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),414,2,m_bf,-11.780613652433916,0.8,0.36806136524339167,11.680613652433916
Fixed (Biased),415,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),415,2,m_bf,-9.685709067028645,0.76,0.19857090670286454,9.585709067028645
Fixed (Biased),416,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),416,2,m_bf,-12.39462577051318,0.94,0.2894625770513182,12.29462577051318
Fixed (Biased),417,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),417,2,m_bf,-11.560067400980794,0.9,0.2460067400980795,11.460067400980794
Fixed (Biased),418,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),418,2,m_bf,-9.576399137949222,0.78,0.16763991379492219,9.476399137949223
Fixed (Biased),419,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),419,2,m_bf,-12.078457588611663,0.88,0.3178457588611663,11.978457588611663
Fixed (Biased),420,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),420,2,m_bf,-10.97094647908605,1.0,0.08709464790860506,10.87094647908605
Fixed (Biased),421,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),421,2,m_bf,-11.576234672572166,0.84,0.3076234672572166,11.476234672572167
Fixed (Biased),422,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),422,2,m_bf,-10.951494371668534,1.0,0.08514943716685344,10.851494371668535
Fixed (Biased),423,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),423,2,m_bf,-11.285264706396482,0.9,0.21852647063964825,11.185264706396483
Fixed (Biased),424,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),424,2,m_bf,-12.5279240829604,0.82,0.4227924082960401,12.4279240829604
Fixed (Biased),425,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),425,2,m_bf,-13.876564490203998,1.04,0.3376564490203999,13.776564490203999
Fixed (Biased),426,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),426,2,m_bf,-11.207814438842673,0.86,0.2507814438842675,11.107814438842674
Fixed (Biased),427,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),427,2,m_bf,-11.678526667201472,0.74,0.41785266672014726,11.578526667201473
Fixed (Biased),428,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),428,2,m_bf,-14.911973319849007,0.84,0.6411973319849007,14.811973319849008
Fixed (Biased),429,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),429,2,m_bf,-16.250234105065108,0.98,0.6350234105065106,16.150234105065106
Fixed (Biased),430,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),430,2,m_bf,-11.720308972994575,0.82,0.34203089729945757,11.620308972994575
Fixed (Biased),431,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),431,2,m_bf,-13.544247375198948,0.94,0.4044247375198949,13.444247375198948
Fixed (Biased),432,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),432,2,m_bf,-13.0391157675768,0.98,0.31391157675767983,12.9391157675768
Fixed (Biased),433,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),433,2,m_bf,-11.734282016433916,0.92,0.24342820164339152,11.634282016433916
Fixed (Biased),434,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),434,2,m_bf,-11.005179364169951,0.9,0.19051793641699508,10.905179364169951
Fixed (Biased),435,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),435,2,m_bf,-13.113589638218894,1.0,0.3013589638218895,13.013589638218894
Fixed (Biased),436,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),436,2,m_bf,-11.716479706624991,0.82,0.34164797066249925,11.616479706624991
Fixed (Biased),437,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),437,2,m_bf,-11.926445843849093,0.7,0.4826445843849093,11.826445843849093
Fixed (Biased),438,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),438,2,m_bf,-13.565421944330314,0.96,0.3865421944330315,13.465421944330314
Fixed (Biased),439,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),439,2,m_bf,-14.149774127033028,0.94,0.46497741270330306,14.049774127033029
Fixed (Biased),440,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),440,2,m_bf,-13.059439158597744,0.92,0.3759439158597744,12.959439158597744
Fixed (Biased),441,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),441,2,m_bf,-9.59106848431232,0.76,0.18910684843123213,9.49106848431232
Fixed (Biased),442,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),442,2,m_bf,-12.125177467059045,0.98,0.22251774670590432,12.025177467059045
Fixed (Biased),443,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),443,2,m_bf,-10.208988450040577,0.82,0.1908988450040577,10.108988450040577
Fixed (Biased),444,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),444,2,m_bf,-15.522976145670134,1.2,0.3422976145670134,15.422976145670134
Fixed (Biased),445,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),445,2,m_bf,-9.000046739719853,0.86,0.03000467397198531,8.900046739719853
Fixed (Biased),446,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),446,2,m_bf,-13.895304093105787,1.06,0.3195304093105786,13.795304093105788
Fixed (Biased),447,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),447,2,m_bf,-11.382767527466557,0.92,0.20827675274665566,11.282767527466557
Fixed (Biased),448,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),448,2,m_bf,-12.829276597003142,1.0,0.2729276597003143,12.729276597003143
Fixed (Biased),449,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),449,2,m_bf,-10.491529139280319,0.82,0.21915291392803204,10.391529139280319
Fixed (Biased),450,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),450,2,m_bf,-12.274198696000324,0.76,0.4574198696000324,12.174198696000325
Fixed (Biased),451,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),451,2,m_bf,-10.178806002902185,0.78,0.22788060029021845,10.078806002902185
Fixed (Biased),452,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),452,2,m_bf,-12.621934281775484,0.96,0.29219342817754845,12.521934281775485
Fixed (Biased),453,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),453,2,m_bf,-9.83915069533719,0.92,0.053915069533719,9.739150695337191
Fixed (Biased),454,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),454,2,m_bf,-14.867073888354229,0.84,0.6367073888354229,14.76707388835423
Fixed (Biased),455,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),455,2,m_bf,-13.172403951924824,0.88,0.4272403951924824,13.072403951924825
Fixed (Biased),456,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),456,2,m_bf,-13.752923267316074,1.1,0.2652923267316074,13.652923267316075
Fixed (Biased),457,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),457,2,m_bf,-11.491220319036,0.72,0.4191220319036001,11.391220319036
Fixed (Biased),458,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),458,2,m_bf,-10.274564927414389,0.82,0.197456492741439,10.174564927414389
Fixed (Biased),459,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),459,2,m_bf,-13.26670355678375,0.78,0.536670355678375,13.16670355678375
Fixed (Biased),460,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),460,2,m_bf,-9.114468969629522,0.76,0.14144689696295223,9.014468969629522
Fixed (Biased),461,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),461,2,m_bf,-10.686682901389831,0.84,0.21866829013898315,10.586682901389832
Fixed (Biased),462,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),462,2,m_bf,-14.678388948130111,1.0,0.45783889481301115,14.578388948130112
Fixed (Biased),463,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),463,2,m_bf,-10.69025945769889,0.9,0.15902594576988904,10.59025945769889
Fixed (Biased),464,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),464,2,m_bf,-13.289824605883842,0.84,0.4789824605883841,13.189824605883842
Fixed (Biased),465,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),465,2,m_bf,-11.477699365598733,0.92,0.21776993655987326,11.377699365598733
Fixed (Biased),466,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),466,2,m_bf,-11.561793795943538,0.84,0.3061793795943538,11.461793795943539
Fixed (Biased),467,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),467,2,m_bf,-10.677311749483012,0.82,0.23773117494830143,10.577311749483012
Fixed (Biased),468,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),468,2,m_bf,-13.447557666070246,1.04,0.2947557666070246,13.347557666070246
Fixed (Biased),469,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),469,2,m_bf,-11.100626313970482,0.82,0.2800626313970482,11.000626313970482
Fixed (Biased),470,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),470,2,m_bf,-10.161739337548267,0.92,0.08617393375482665,10.061739337548268
Fixed (Biased),471,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),471,2,m_bf,-12.232211427121785,0.92,0.29322114271217836,12.132211427121785
Fixed (Biased),472,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),472,2,m_bf,-10.459284648258018,0.88,0.15592846482580172,10.359284648258019
Fixed (Biased),473,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),473,2,m_bf,-11.779250454247192,0.92,0.24792504542471913,11.679250454247192
Fixed (Biased),474,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),474,2,m_bf,-10.796081088518813,0.86,0.20960810885188128,10.696081088518813
Fixed (Biased),475,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),475,2,m_bf,-11.312255184473463,0.74,0.38122551844734637,11.212255184473463
Fixed (Biased),476,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),476,2,m_bf,-12.677178948451916,0.92,0.33771789484519155,12.577178948451916
Fixed (Biased),477,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),477,2,m_bf,-11.827850387321233,0.8,0.3727850387321234,11.727850387321233
Fixed (Biased),478,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),478,2,m_bf,-11.256629103775781,0.88,0.23566291037757803,11.156629103775781
Fixed (Biased),479,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),479,2,m_bf,-12.25213253404413,0.98,0.23521325340441293,12.15213253404413
Fixed (Biased),480,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),480,2,m_bf,-9.328065706850017,0.7,0.22280657068500168,9.228065706850018
Fixed (Biased),481,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),481,2,m_bf,-10.845056222826242,1.0,0.07450562228262432,10.745056222826243
Fixed (Biased),482,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),482,2,m_bf,-11.115575258121606,0.88,0.22155752581216054,11.015575258121606
Fixed (Biased),483,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),483,2,m_bf,-9.605544050787904,0.86,0.0905544050787904,9.505544050787904
Fixed (Biased),484,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),484,2,m_bf,-12.714299402185107,0.84,0.4214299402185108,12.614299402185107
Fixed (Biased),485,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),485,2,m_bf,-15.604068568604331,1.0,0.5504068568604332,15.504068568604332
Fixed (Biased),486,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),486,2,m_bf,-14.676642686855661,1.0,0.4576642686855662,14.576642686855662
Fixed (Biased),487,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),487,2,m_bf,-9.264968030694828,0.88,0.03649680306948273,9.164968030694828
Fixed (Biased),488,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),488,2,m_bf,-13.728197649257337,0.9,0.4628197649257339,13.628197649257338
Fixed (Biased),489,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),489,2,m_bf,-14.371324234083122,0.94,0.48713242340831236,14.271324234083123
Fixed (Biased),490,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),490,2,m_bf,-13.182620288791899,0.94,0.36826202887919,13.0826202887919
Fixed (Biased),491,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),491,2,m_bf,-11.58233907142524,0.86,0.28823390714252406,11.48233907142524
Fixed (Biased),492,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),492,2,m_bf,-14.681447058335843,1.06,0.39814470583358413,14.581447058335844
Fixed (Biased),493,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),493,2,m_bf,-9.563079602473548,0.82,0.1263079602473549,9.463079602473549
Fixed (Biased),494,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),494,2,m_bf,-8.682624192408941,0.82,0.03826241924089416,8.582624192408941
Fixed (Biased),495,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),495,2,m_bf,-12.407660338094503,1.0,0.23076603380945038,12.307660338094504
Fixed (Biased),496,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),496,2,m_bf,-11.069647996298833,0.8,0.2969647996298834,10.969647996298834
Fixed (Biased),497,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),497,2,m_bf,-13.125955548435451,0.82,0.48259555484354516,13.025955548435451
Fixed (Biased),498,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),498,2,m_bf,-12.054386222536262,0.96,0.23543862225362627,11.954386222536263
Fixed (Biased),499,1,trans_none,0.0,0.0,0.0,0.0
Fixed (Biased),499,2,m_bf,-11.17236672164283,0.8,0.307236672164283,11.07236672164283
Random,0,1,trans_danish,-0.5,0.0,0.0,0.0
Random,0,2,m_textblob,-0.34221859473147986,0.024140298507462687,8.156096568529697e-05,0.24221859473147983
Random,1,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,1,2,m_random,-0.21332789357591425,0.009239344262295097,0.0020934450952963257,0.11332789357591423
Random,2,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,2,2,m_bf,-10.391628956073388,0.92,0.10916289560733868,10.291628956073389
Random,3,1,trans_danish,-0.5,0.0,0.0,0.0
Random,3,2,m_gru,-0.8037809414215962,0.06679999999999998,0.003578094142159635,0.7037809414215962
Random,4,1,trans_danish,-0.5,0.0,0.0,0.0
Random,4,2,m_dbert,-0.11369616822224757,0.0006357142857142728,0.0007339025365104834,0.013696168222247562
Random,5,1,trans_danish,-0.5,0.0,0.0,0.0
Random,5,2,m_bf,-11.58711799374358,0.82,0.3287117993743582,11.487117993743581
Random,6,1,trans_danish,-0.5,0.0,0.0,0.0
Random,6,2,m_dbert,-0.4183275207847006,0.01777118644067796,0.014061565637792095,0.31832752078470056
Random,7,1,trans_none,0.0,0.0,0.0,0.0
Random,7,2,m_bf,-11.230304482474248,0.88,0.2330304482474246,11.130304482474248
Random,8,1,trans_none,0.0,0.0,0.0,0.0
Random,8,2,m_bf,-11.438347975882868,0.94,0.19383479758828692,11.338347975882868
Random,9,1,trans_danish,-0.5,0.0,0.0,0.0
Random,9,2,m_random,-0.3509964212985113,0.023607017543859653,0.0014926245859914755,0.2509964212985113
Random,10,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,10,2,m_dbert,-0.45118800288578753,0.022799999999999987,0.012318800288578763,0.3511880028857875
Random,11,1,trans_danish,-0.5,0.0,0.0,0.0
Random,11,2,m_random,-0.7022918649704055,0.05533773584905661,0.004891450647983943,0.6022918649704055
Random,12,1,trans_danish,-0.5,0.0,0.0,0.0
Random,12,2,m_gru,-1.4801919632630975,0.125775,0.012244196326309756,1.3801919632630975
Random,13,1,trans_none,0.0,0.0,0.0,0.0
Random,13,2,m_bf,-10.923481949205602,0.94,0.14234819492056036,10.823481949205602
Random,14,1,trans_none,0.0,0.0,0.0,0.0
Random,14,2,m_textblob,-0.5309126534906821,0.03012307692307693,0.012968188425991276,0.4309126534906821
Random,15,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,15,2,m_textblob,-0.2637397096341827,0.011985714285714282,0.004388256677703983,0.16373970963418266
Random,16,1,trans_none,0.0,0.0,0.0,0.0
Random,16,2,m_gru,-0.550440620721341,0.04368688524590162,0.0013571768262324868,0.45044062072134106
Random,17,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,17,2,m_random,-0.3568072798123927,0.019966666666666674,0.00571406131457259,0.25680727981239265
Random,18,1,trans_none,0.0,0.0,0.0,0.0
Random,18,2,m_textblob,-0.26214268756507825,0.00879259259259258,0.0074216761639152445,0.16214268756507824
Random,19,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,19,2,m_random,-1.2901301816416353,0.10772857142857142,0.011284446735592105,1.1901301816416352
Random,20,1,trans_none,0.0,0.0,0.0,0.0
Random,20,2,m_dbert,-1.8064095863948852,0.16053636363636367,0.010104595003124849,1.7064095863948852
Random,21,1,trans_none,0.0,0.0,0.0,0.0
Random,21,2,m_gru,-0.24020978359423156,0.011500000000000005,0.002520978359423151,0.14020978359423156
Random,22,1,trans_none,0.0,0.0,0.0,0.0
Random,22,2,m_gru,-0.6227571289823318,0.05153728813559321,0.0007384247626399804,0.5227571289823318
Random,23,1,trans_none,0.0,0.0,0.0,0.0
Random,23,2,m_bf,-12.862753610695867,0.94,0.3362753610695868,12.762753610695867
Random,24,1,trans_none,0.0,0.0,0.0,0.0
Random,24,2,m_gru,-0.2274233104437825,0.01137499999999999,0.0013673310443782609,0.1274233104437825
Random,25,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,25,2,m_bf,-10.366739981452918,0.92,0.10667399814529169,10.266739981452918
Random,26,1,trans_none,0.0,0.0,0.0,0.0
Random,26,2,m_textblob,-0.5072638533512349,0.028581818181818174,0.012144567153305322,0.40726385335123494
Random,27,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,27,2,m_textblob,-0.3320554589864451,0.015300000000000001,0.00790554589864451,0.2320554589864451
Random,28,1,trans_none,0.0,0.0,0.0,0.0
Random,28,2,m_dbert,-0.43507176053823626,0.02946326530612242,0.004043910747701204,0.3350717605382363
Random,29,1,trans_none,0.0,0.0,0.0,0.0
Random,29,2,m_bf,-10.464021749856094,0.78,0.2564021749856094,10.364021749856095
Random,30,1,trans_none,0.0,0.0,0.0,0.0
Random,30,2,m_bf,-12.523042899822437,0.82,0.4223042899822439,12.423042899822438
Random,31,1,trans_danish,-0.5,0.0,0.0,0.0
Random,31,2,m_random,-0.6247469990214999,0.05189999999999999,0.0005746999021500054,0.5247469990214999
Random,32,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,32,2,m_dbert,-0.9207716677499543,0.041278571428571394,0.04079859534642405,0.8207716677499544
Random,33,1,trans_danish,-0.5,0.0,0.0,0.0
Random,33,2,m_gru,-1.1807885547004107,0.09215438596491228,0.01592446950512877,1.0807885547004106
Random,34,1,trans_none,0.0,0.0,0.0,0.0
Random,34,2,m_bf,-8.848081314362522,0.76,0.11480813143625221,8.748081314362523
Random,35,1,trans_none,0.0,0.0,0.0,0.0
Random,35,2,m_random,-0.5094257565752022,0.02655833333333333,0.014384242324186891,0.4094257565752022
Random,36,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,36,2,m_bf,-11.91501434611124,0.88,0.3015014346111239,11.81501434611124
Random,37,1,trans_danish,-0.5,0.0,0.0,0.0
Random,37,2,m_dbert,-0.6622053287385956,0.04575185185185191,0.010468681022007653,0.5622053287385956
Random,38,1,trans_danish,-0.5,0.0,0.0,0.0
Random,38,2,m_gru,-1.133950743604467,0.07491818181818181,0.028476892542264876,1.0339507436044668
Random,39,1,trans_none,0.0,0.0,0.0,0.0
Random,39,2,m_random,-0.9474344416122401,0.0665,0.018243444161224004,0.8474344416122401
Random,40,1,trans_danish,-0.5,0.0,0.0,0.0
Random,40,2,m_bf,-11.058199169465858,0.84,0.25581991694658585,10.958199169465859
Random,41,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,41,2,m_gru,-0.6399838733377496,0.05207777777777783,0.0019206095559971478,0.5399838733377497
Random,42,1,trans_danish,-0.5,0.0,0.0,0.0
Random,42,2,m_dbert,-0.485623713896818,0.03201886792452841,0.006543503465153394,0.38562371389681804
Random,43,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,43,2,m_gru,-0.541323631355647,0.044124561403508754,7.801732055945365e-06,0.441323631355647
Random,44,1,trans_danish,-0.5,0.0,0.0,0.0
Random,44,2,m_textblob,-0.5923950991300652,0.027170588235294113,0.022068921677712405,0.4923950991300652
Random,45,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,45,2,m_dbert,-0.8117462713787369,0.05871249999999998,0.012462127137873716,0.7117462713787369
Random,46,1,trans_none,0.0,0.0,0.0,0.0
Random,46,2,m_random,-0.32731153447825634,0.015270588235294109,0.0074605652125315225,0.2273115344782563
Random,47,1,trans_danish,-0.5,0.0,0.0,0.0
Random,47,2,m_gru,-0.2081439958263486,0.0039705882352941155,0.006843811347340745,0.1081439958263486
Random,48,1,trans_none,0.0,0.0,0.0,0.0
Random,48,2,m_textblob,-0.4933215520068789,0.029429629629629632,0.009902525571058252,0.39332155200687885
Random,49,1,trans_none,0.0,0.0,0.0,0.0
Random,49,2,m_dbert,-0.5415068763419354,0.03797358490566036,0.0061771027285331785,0.44150687634193536
Random,50,1,trans_danish,-0.5,0.0,0.0,0.0
Random,50,2,m_bf,-10.852300885444771,0.76,0.3152300885444771,10.752300885444772
Random,51,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,51,2,m_bf,-12.21367494922469,1.0,0.21136749492246898,12.11367494922469
Random,52,1,trans_none,0.0,0.0,0.0,0.0
Random,52,2,m_textblob,-0.5184925585612019,0.03405483870967743,0.007794417146442761,0.41849255856120193
Random,53,1,trans_none,0.0,0.0,0.0,0.0
Random,53,2,m_random,-0.4935551227199889,0.03505000000000001,0.004305512271998879,0.39355512271998894
Random,54,1,trans_danish,-0.5,0.0,0.0,0.0
Random,54,2,m_bf,-13.294550145697885,0.94,0.37945501456978875,13.194550145697885
Random,55,1,trans_danish,-0.5,0.0,0.0,0.0
Random,55,2,m_gru,-0.3638147586632543,0.020586206896551718,0.005795268969773712,0.2638147586632543
Random,56,1,trans_none,0.0,0.0,0.0,0.0
Random,56,2,m_dbert,-1.3418165713836019,0.10424237288135593,0.019939284257004253,1.2418165713836018
Random,57,1,trans_none,0.0,0.0,0.0,0.0
Random,57,2,m_textblob,-0.19238248233984095,0.008109677419354842,0.0011285708146292553,0.09238248233984096
Random,58,1,trans_danish,-0.5,0.0,0.0,0.0
Random,58,2,m_textblob,-0.5452594094442329,0.025509090909090912,0.019016850035332374,0.4452594094442329
Random,59,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,59,2,m_random,-0.19547067168506105,0.008064285714285718,0.001482781454220386,0.09547067168506104
Random,60,1,trans_spanish,-0.5,0.0,0.0,0.0
Random,60,2,m_bf,-12.9302591400302,0.86,0.42302591400302,12.8302591400302
Random,61,1,trans_none,0.0,0.0,0.0,0.0
